42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:02:20.0 (3841428)|HEAP_ALLOCATE|[3]|Bytes:6
17:02:20.0 (3897091)|SYSTEM_MODE_EXIT|false
17:02:20.0 (3906343)|STATEMENT_EXECUTE|[1]
17:02:20.0 (3918373)|SYSTEM_MODE_ENTER|false
17:02:20.0 (3926220)|HEAP_ALLOCATE|[3]|Bytes:5
17:02:20.0 (3932098)|STATEMENT_EXECUTE|[3]
17:02:20.0 (3934991)|STATEMENT_EXECUTE|[3]
17:02:20.0 (3936789)|STATEMENT_EXECUTE|[3]
17:02:20.0 (4039476)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x46e6c861
17:02:20.0 (4060634)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:02:20.0 (4074614)|HEAP_ALLOCATE|[3]|Bytes:5
17:02:20.0 (4091112)|VARIABLE_ASSIGNMENT|[3]|this.newPopUp|false|0x46e6c861
17:02:20.0 (4138329)|SYSTEM_MODE_EXIT|false
17:02:20.0 (4216937)|SYSTEM_MODE_ENTER|true
17:02:20.0 (4281907)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:02:20.0 (4294349)|VARIABLE_SCOPE_BEGIN|[6]|this|VforceAppController|true|false
17:02:20.0 (4322030)|VARIABLE_ASSIGNMENT|[6]|this|{"newPopUp":false}|0x46e6c861
17:02:20.0 (4352947)|SYSTEM_MODE_ENTER|false
17:02:20.0 (4362391)|HEAP_ALLOCATE|[7]|Bytes:5
17:02:20.0 (4370014)|STATEMENT_EXECUTE|[6]
17:02:20.0 (4372142)|STATEMENT_EXECUTE|[7]
17:02:20.0 (4406423)|HEAP_ALLOCATE|[7]|Bytes:4
17:02:20.0 (4570953)|VARIABLE_SCOPE_BEGIN|[7]|result|List<Account>|true|false
17:02:20.0 (4591115)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:02:20.0 (4605894)|VARIABLE_ASSIGNMENT|[7]|result|[]|0x237c2375
17:02:20.0 (4615163)|STATEMENT_EXECUTE|[9]
17:02:20.0 (4617319)|STATEMENT_EXECUTE|[9]
17:02:20.0 (4619253)|STATEMENT_EXECUTE|[10]
17:02:20.0 (4624145)|HEAP_ALLOCATE|[11]|Bytes:99
17:02:20.0 (5032165)|SOQL_EXECUTE_BEGIN|[10]|Aggregations:1|SELECT Id, Name, AccountNumber, (SELECT Id, Name, Email, Phone FROM Contacts) FROM Account LIMIT 10
17:02:20.0 (11313866)|SOQL_EXECUTE_END|[10]|Rows:10
17:02:20.0 (11372220)|HEAP_ALLOCATE|[10]|Bytes:44
17:02:20.0 (11461983)|HEAP_ALLOCATE|[10]|Bytes:3160
17:02:20.0 (11517598)|HEAP_ALLOCATE|[10]|Bytes:44
17:02:20.0 (11573900)|VARIABLE_ASSIGNMENT|[10]|result|"List of size 10 too large to display"|0x2092de18
17:02:20.0 (11885149)|HEAP_ALLOCATE|[16]|Bytes:5
17:02:20.0 (11915258)|HEAP_ALLOCATE|[16]|Bytes:20
17:02:20.0 (11931715)|VARIABLE_SCOPE_BEGIN|[16]|objAcc|Account|true|false
17:02:20.0 (11978170)|VARIABLE_ASSIGNMENT|[16]|objAcc|{"Id":"0011r00001mSXVuAAO","Name":"Edge Communications","AccountNumber":"CD451796","Contacts":[{"AccountId":"0011r00001mSXVuAAO","Id":"0031r000023uSg3AAE","Name":"Rose Gonzalez","Email":"rose@edge.com","Phone":"(512) 757-6000"},{"AccountId":"0011r00001mSXVuAAO","Id":"0031r000023uSg4AAE","Name":"Sean Forbes","Email":"sean@edge.com","Phone":"(512) 757-6000"}]}|0x55a636a4
17:02:20.0 (11996217)|STATEMENT_EXECUTE|[17]
17:02:20.0 (12004661)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (12017606)|HEAP_ALLOCATE|[19]|Bytes:7
17:02:20.0 (12072989)|HEAP_ALLOCATE|[19]|Bytes:12
17:02:20.0 (12280506)|HEAP_ALLOCATE|[19]|Bytes:54
17:02:20.0 (12294034)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (12308389)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:02:20.0 (12315560)|STATEMENT_EXECUTE|[7]
17:02:20.0 (12326204)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:02:20.0 (12337260)|HEAP_ALLOCATE|[19]|Bytes:28
17:02:20.0 (12393848)|HEAP_ALLOCATE|[19]|Bytes:12
17:02:20.0 (12416407)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (12423615)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (12431944)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:02:20.0 (12508577)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x2331e1e0
17:02:20.0 (12515962)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:02:20.0 (12536145)|VARIABLE_ASSIGNMENT|[15]|values|[{"AccountId":"0011r00001mSXVuAAO","Id":"0031r000023uSg3AAE","Name":"Rose Gonzalez","Email":"rose@edge.com","Phone":"(512) 757-6000"},{"AccountId":"0011r00001mSXVuAAO","Id":"0031r000023uSg4AAE","Name":"Sean Forbes","Email":"sean@edge.com","Phone":"(512) 757-6000"}]|0x15e58980
17:02:20.0 (12544015)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:02:20.0 (12556653)|VARIABLE_ASSIGNMENT|[15]|ql|{}|0x363998d5
17:02:20.0 (12561775)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:02:20.0 (12570256)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
17:02:20.0 (12574167)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:02:20.0 (12581495)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|200
17:02:20.0 (12667128)|HEAP_ALLOCATE|[19]|Bytes:28
17:02:20.0 (12686631)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (12748946)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (12757487)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (12822533)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (12830987)|VARIABLE_SCOPE_BEGIN|[19]|objCon|Contact|true|false
17:02:20.0 (12847316)|VARIABLE_ASSIGNMENT|[19]|objCon|{"AccountId":"0011r00001mSXVuAAO","Id":"0031r000023uSg3AAE","Name":"Rose Gonzalez","Email":"rose@edge.com","Phone":"(512) 757-6000"}|0x1d33417
17:02:20.0 (12853952)|STATEMENT_EXECUTE|[20]
17:02:20.0 (12855693)|STATEMENT_EXECUTE|[21]
17:02:20.0 (12858996)|HEAP_ALLOCATE|[21]|Bytes:13
17:02:20.0 (12978834)|HEAP_ALLOCATE|[21]|Bytes:124
17:02:20.0 (13011258)|HEAP_ALLOCATE|[21]|Bytes:137
17:02:20.0 (13040392)|USER_DEBUG|[21]|DEBUG|---contact---Contact:{AccountId=0011r00001mSXVuAAO, Id=0031r000023uSg3AAE, Name=Rose Gonzalez, Email=rose@edge.com, Phone=(512) 757-6000}
17:02:20.0 (13061191)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (13093827)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (13103719)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (13175193)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (13187575)|VARIABLE_SCOPE_BEGIN|[19]|objCon|Contact|true|false
17:02:20.0 (13212121)|VARIABLE_ASSIGNMENT|[19]|objCon|{"AccountId":"0011r00001mSXVuAAO","Id":"0031r000023uSg4AAE","Name":"Sean Forbes","Email":"sean@edge.com","Phone":"(512) 757-6000"}|0x73ae1ad9
17:02:20.0 (13224169)|STATEMENT_EXECUTE|[20]
17:02:20.0 (13226671)|STATEMENT_EXECUTE|[21]
17:02:20.0 (13280372)|HEAP_ALLOCATE|[21]|Bytes:122
17:02:20.0 (13302863)|HEAP_ALLOCATE|[21]|Bytes:135
17:02:20.0 (13316473)|USER_DEBUG|[21]|DEBUG|---contact---Contact:{AccountId=0011r00001mSXVuAAO, Id=0031r000023uSg4AAE, Name=Sean Forbes, Email=sean@edge.com, Phone=(512) 757-6000}
17:02:20.0 (13333176)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (13352011)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (13364934)|VARIABLE_ASSIGNMENT|[19]|objCon|null|
17:02:20.0 (13384664)|HEAP_ALLOCATE|[16]|Bytes:5
17:02:20.0 (13402598)|HEAP_ALLOCATE|[16]|Bytes:20
17:02:20.0 (13413653)|VARIABLE_SCOPE_BEGIN|[16]|objAcc|Account|true|false
17:02:20.0 (13445385)|VARIABLE_ASSIGNMENT|[16]|objAcc|{"Id":"0011r00001mSXVvAAO","Name":"Burlington Textiles  (15 more) ...","AccountNumber":"CD656092","Contacts":[{"AccountId":"0011r00001mSXVvAAO","Id":"0031r000023uSg5AAE","Name":"Jack Rogers","Email":"jrogers@burlington.c (2 more) ...","Phone":"(336) 222-7000"}]}|0x34a791ff
17:02:20.0 (13460081)|STATEMENT_EXECUTE|[17]
17:02:20.0 (13486228)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (13569935)|HEAP_ALLOCATE|[19]|Bytes:28
17:02:20.0 (13607703)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (13627538)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (13633817)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (13639732)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:02:20.0 (13667673)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x16c0c338
17:02:20.0 (13677050)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:02:20.0 (13700486)|VARIABLE_ASSIGNMENT|[15]|values|[{"AccountId":"0011r00001mSXVvAAO","Id":"0031r000023uSg5AAE","Name":"Jack Rogers","Email":"jrogers@burlington.c (2 more) ...","Phone":"(336) 222-7000"}]|0x6cc50e05
17:02:20.0 (13710476)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:02:20.0 (13725367)|VARIABLE_ASSIGNMENT|[15]|ql|{}|0x7e583586
17:02:20.0 (13734047)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:02:20.0 (13745390)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
17:02:20.0 (13752724)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:02:20.0 (13763903)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|200
17:02:20.0 (13826169)|HEAP_ALLOCATE|[19]|Bytes:28
17:02:20.0 (13843501)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (13873877)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (13883412)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (13954907)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (13965847)|VARIABLE_SCOPE_BEGIN|[19]|objCon|Contact|true|false
17:02:20.0 (13990756)|VARIABLE_ASSIGNMENT|[19]|objCon|{"AccountId":"0011r00001mSXVvAAO","Id":"0031r000023uSg5AAE","Name":"Jack Rogers","Email":"jrogers@burlington.c (2 more) ...","Phone":"(336) 222-7000"}|0x6031629d
17:02:20.0 (14002274)|STATEMENT_EXECUTE|[20]
17:02:20.0 (14005148)|STATEMENT_EXECUTE|[21]
17:02:20.0 (14064662)|HEAP_ALLOCATE|[21]|Bytes:131
17:02:20.0 (14086901)|HEAP_ALLOCATE|[21]|Bytes:144
17:02:20.0 (14100623)|USER_DEBUG|[21]|DEBUG|---contact---Contact:{AccountId=0011r00001mSXVvAAO, Id=0031r000023uSg5AAE, Name=Jack Rogers, Email=jrogers@burlington.com, Phone=(336) 222-7000}
17:02:20.0 (14118317)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (14136948)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (14149528)|VARIABLE_ASSIGNMENT|[19]|objCon|null|
17:02:20.0 (14166655)|HEAP_ALLOCATE|[16]|Bytes:5
17:02:20.0 (14255691)|HEAP_ALLOCATE|[16]|Bytes:20
17:02:20.0 (14268848)|VARIABLE_SCOPE_BEGIN|[16]|objAcc|Account|true|false
17:02:20.0 (14321434)|VARIABLE_ASSIGNMENT|[16]|objAcc|{"Id":"0011r00001mSXVwAAO","Name":"Pyramid Construction (5 more) ...","AccountNumber":"CC213425","Contacts":[{"AccountId":"0011r00001mSXVwAAO","Id":"0031r000023uSg6AAE","Name":"Pat Stumuller","Email":"pat@pyramid.net","Phone":"(014) 427-4427"}]}|0x1528adf2
17:02:20.0 (14335700)|STATEMENT_EXECUTE|[17]
17:02:20.0 (14362769)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (14443754)|HEAP_ALLOCATE|[19]|Bytes:28
17:02:20.0 (14527592)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (14547244)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (14553471)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (14559595)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:02:20.0 (14586599)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x569672a8
17:02:20.0 (14595880)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:02:20.0 (14618337)|VARIABLE_ASSIGNMENT|[15]|values|[{"AccountId":"0011r00001mSXVwAAO","Id":"0031r000023uSg6AAE","Name":"Pat Stumuller","Email":"pat@pyramid.net","Phone":"(014) 427-4427"}]|0x465fa241
17:02:20.0 (14628849)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:02:20.0 (14643601)|VARIABLE_ASSIGNMENT|[15]|ql|{}|0x22e39a9
17:02:20.0 (14654056)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:02:20.0 (14667942)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
17:02:20.0 (14674346)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:02:20.0 (14685411)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|200
17:02:20.0 (14756296)|HEAP_ALLOCATE|[19]|Bytes:28
17:02:20.0 (14776107)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (14815022)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (14825698)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (14897362)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (14908641)|VARIABLE_SCOPE_BEGIN|[19]|objCon|Contact|true|false
17:02:20.0 (14932068)|VARIABLE_ASSIGNMENT|[19]|objCon|{"AccountId":"0011r00001mSXVwAAO","Id":"0031r000023uSg6AAE","Name":"Pat Stumuller","Email":"pat@pyramid.net","Phone":"(014) 427-4427"}|0x3bd50c1b
17:02:20.0 (14945892)|STATEMENT_EXECUTE|[20]
17:02:20.0 (14948288)|STATEMENT_EXECUTE|[21]
17:02:20.0 (15006784)|HEAP_ALLOCATE|[21]|Bytes:126
17:02:20.0 (15031482)|HEAP_ALLOCATE|[21]|Bytes:139
17:02:20.0 (15044826)|USER_DEBUG|[21]|DEBUG|---contact---Contact:{AccountId=0011r00001mSXVwAAO, Id=0031r000023uSg6AAE, Name=Pat Stumuller, Email=pat@pyramid.net, Phone=(014) 427-4427}
17:02:20.0 (15061111)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (15079883)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (15096693)|VARIABLE_ASSIGNMENT|[19]|objCon|null|
17:02:20.0 (15115577)|HEAP_ALLOCATE|[16]|Bytes:5
17:02:20.0 (15132762)|HEAP_ALLOCATE|[16]|Bytes:20
17:02:20.0 (15141958)|VARIABLE_SCOPE_BEGIN|[16]|objAcc|Account|true|false
17:02:20.0 (15161496)|VARIABLE_ASSIGNMENT|[16]|objAcc|{"Id":"0011r00001mSXVxAAO","Name":"Dickenson plc","AccountNumber":"CC634267","Contacts":[{"AccountId":"0011r00001mSXVxAAO","Id":"0031r000023uSg7AAE","Name":"Andy Young","Email":"a_young@dickenson.co (1 more) ...","Phone":"(785) 241-6200"}]}|0x630880ca
17:02:20.0 (15169377)|STATEMENT_EXECUTE|[17]
17:02:20.0 (15187096)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (15242794)|HEAP_ALLOCATE|[19]|Bytes:28
17:02:20.0 (15267533)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (15278108)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (15282026)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (15285491)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:02:20.0 (15303418)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3de5d86f
17:02:20.0 (15309040)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:02:20.0 (15324142)|VARIABLE_ASSIGNMENT|[15]|values|[{"AccountId":"0011r00001mSXVxAAO","Id":"0031r000023uSg7AAE","Name":"Andy Young","Email":"a_young@dickenson.co (1 more) ...","Phone":"(785) 241-6200"}]|0x5803fe49
17:02:20.0 (15330178)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:02:20.0 (15340018)|VARIABLE_ASSIGNMENT|[15]|ql|{}|0x63f512a2
17:02:20.0 (15345151)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:02:20.0 (15352241)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
17:02:20.0 (15355790)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:02:20.0 (15366126)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|200
17:02:20.0 (15424055)|HEAP_ALLOCATE|[19]|Bytes:28
17:02:20.0 (15441784)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (15465815)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (15471267)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (15525974)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (15532986)|VARIABLE_SCOPE_BEGIN|[19]|objCon|Contact|true|false
17:02:20.0 (15548239)|VARIABLE_ASSIGNMENT|[19]|objCon|{"AccountId":"0011r00001mSXVxAAO","Id":"0031r000023uSg7AAE","Name":"Andy Young","Email":"a_young@dickenson.co (1 more) ...","Phone":"(785) 241-6200"}|0x233ef4fa
17:02:20.0 (15567484)|STATEMENT_EXECUTE|[20]
17:02:20.0 (15569878)|STATEMENT_EXECUTE|[21]
17:02:20.0 (15627632)|HEAP_ALLOCATE|[21]|Bytes:129
17:02:20.0 (15650346)|HEAP_ALLOCATE|[21]|Bytes:142
17:02:20.0 (15664624)|USER_DEBUG|[21]|DEBUG|---contact---Contact:{AccountId=0011r00001mSXVxAAO, Id=0031r000023uSg7AAE, Name=Andy Young, Email=a_young@dickenson.com, Phone=(785) 241-6200}
17:02:20.0 (15683134)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (15704060)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (15717605)|VARIABLE_ASSIGNMENT|[19]|objCon|null|
17:02:20.0 (15735930)|HEAP_ALLOCATE|[16]|Bytes:5
17:02:20.0 (15754052)|HEAP_ALLOCATE|[16]|Bytes:20
17:02:20.0 (15764782)|VARIABLE_SCOPE_BEGIN|[16]|objAcc|Account|true|false
17:02:20.0 (15807807)|VARIABLE_ASSIGNMENT|[16]|objAcc|{"Id":"0011r00001mSXVyAAO","Name":"Grand Hotels & Resor (6 more) ...","AccountNumber":"CD439877","Contacts":[{"AccountId":"0011r00001mSXVyAAO","Id":"0031r000023uSg8AAE","Name":"Tim Barr","Email":"barr_tim@grandhotels (4 more) ...","Phone":"(312) 596-1000"},{"AccountId":"0011r00001mSXVyAAO","Id":"0031r000023uSg9AAE","Name":"John Bond","Email":"bond_john@grandhotel (5 more) ...","Phone":"(312) 596-1000"}]}|0x77f9919
17:02:20.0 (15825875)|STATEMENT_EXECUTE|[17]
17:02:20.0 (15869913)|HEAP_ALLOCATE|[19]|Bytes:12
17:02:20.0 (15949923)|HEAP_ALLOCATE|[19]|Bytes:28
17:02:20.0 (15979780)|HEAP_ALLOCATE|[19]|Bytes:12
17:02:20.0 (15992197)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (15996021)|HEAP_ALLOCATE|[19]|Bytes:8
17:02:20.0 (16000394)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:02:20.0 (16023474)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x10e59c04
17:02:20.0 (16029913)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:02:20.0 (16051877)|VARIABLE_ASSIGNMENT|[15]|values|[{"AccountId":"0011r00001mSXVyAAO","Id":"0031r000023uSg8AAE","Name":"Tim Barr","Email":"barr_tim@grandhotels (4 more) ...","Phone":"(312) 596-1000"},{"AccountId":"0011r00001mSXVyAAO","Id":"0031r000023uSg9AAE","Name":"John Bond","Email":"bond_john@grandhotel (5 more) ...","Phone":"(312) 596-1000"}]|0x35018d7
17:02:20.0 (16060834)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:02:20.0 (16070536)|VARIABLE_ASSIGNMENT|[15]|ql|{}|0x44e64f42
17:02:20.0 (16076070)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:02:20.0 (16083800)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
17:02:20.0 (16087585)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:02:20.0 (16094314)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|200
17:02:20.0 (16134754)|HEAP_ALLOCATE|[19]|Bytes:28
17:02:20.0 (16148066)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (16170750)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (16176844)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (16222073)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (16229774)|VARIABLE_SCOPE_BEGIN|[19]|objCon|Contact|true|false
17:02:20.0 (16244840)|VARIABLE_ASSIGNMENT|[19]|objCon|{"AccountId":"0011r00001mSXVyAAO","Id":"0031r000023uSg8AAE","Name":"Tim Barr","Email":"barr_tim@grandhotels (4 more) ...","Phone":"(312) 596-1000"}|0x20c54a96
17:02:20.0 (16251528)|STATEMENT_EXECUTE|[20]
17:02:20.0 (16253631)|STATEMENT_EXECUTE|[21]
17:02:20.0 (16297929)|HEAP_ALLOCATE|[21]|Bytes:130
17:02:20.0 (16312255)|HEAP_ALLOCATE|[21]|Bytes:143
17:02:20.0 (16321487)|USER_DEBUG|[21]|DEBUG|---contact---Contact:{AccountId=0011r00001mSXVyAAO, Id=0031r000023uSg8AAE, Name=Tim Barr, Email=barr_tim@grandhotels.com, Phone=(312) 596-1000}
17:02:20.0 (16332297)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (16349035)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
17:02:20.0 (16353804)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (16391868)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.next()
17:02:20.0 (16397692)|VARIABLE_SCOPE_BEGIN|[19]|objCon|Contact|true|false
17:02:20.0 (16411318)|VARIABLE_ASSIGNMENT|[19]|objCon|{"AccountId":"0011r00001mSXVyAAO","Id":"0031r000023uSg9AAE","Name":"John Bond","Email":"bond_john@grandhotel (5 more) ...","Phone":"(312) 596-1000"}|0x4b8be199
17:02:20.0 (16417704)|STATEMENT_EXECUTE|[20]
17:02:20.0 (16419180)|STATEMENT_EXECUTE|[21]
